[2025-04-20 16:20:20,825] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:20,825] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:20,825] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:20,825] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:20,825] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:20,826] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:20,826] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:20,826] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:20,826] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:20,827] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:20,827] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:20,827] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:20,827] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:20,827] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:20,828] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:20,828] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:20,828] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:20,828] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:20,828] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:20,875] ERROR: This is a private channel. You do not have permission to see old messages.
[2025-04-20 16:20:20,935] INFO: Peer list retrieved:
[2025-04-20 16:20:20,935] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:20,935] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:20,935] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:20,936] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:20,936] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:20,936] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:20,936] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:20,936] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:20,937] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:20,937] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:20,937] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:20,937] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:20,938] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:20,938] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:20,938] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:20,938] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:20,938] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:20,939] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:20,939] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:20,939] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:20,939] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:20,939] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:20,939] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,024] ERROR: Error get_hosted_channels: User not found
[2025-04-20 16:20:21,048] INFO: Peer list retrieved:
[2025-04-20 16:20:21,049] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,049] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,050] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,050] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,050] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,051] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,051] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,051] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,052] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,052] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,052] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,052] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,053] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,053] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,054] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,054] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,054] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,055] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,055] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,055] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,056] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,056] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,056] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,165] INFO: Peer list retrieved:
[2025-04-20 16:20:21,165] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,165] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,166] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,166] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,166] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,166] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,166] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,167] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,167] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,167] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,168] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,168] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,168] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,169] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,169] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,170] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,170] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,170] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,171] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,172] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,172] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,172] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,173] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,279] INFO: Peer list retrieved:
[2025-04-20 16:20:21,280] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,280] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,280] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,280] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,281] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,281] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,281] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,281] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,281] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,281] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,282] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,282] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,282] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,282] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,282] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,283] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,285] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,391] INFO: Peer list retrieved:
[2025-04-20 16:20:21,391] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,391] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,391] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,392] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,392] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,392] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,392] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,392] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,393] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,393] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,393] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,393] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,393] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,393] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,394] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,394] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,394] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,394] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,394] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,395] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,395] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,395] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,395] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,504] INFO: Peer list retrieved:
[2025-04-20 16:20:21,504] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,505] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,505] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,505] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,505] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,506] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,506] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,506] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,507] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,507] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,507] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,507] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,508] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,508] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,509] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,509] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,510] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,510] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,510] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,511] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,511] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,512] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,512] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,620] INFO: Peer list retrieved:
[2025-04-20 16:20:21,621] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,621] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,621] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,621] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,621] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,622] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,622] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,622] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,622] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,622] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,622] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,622] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,622] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,623] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,624] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,624] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,624] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,681] ERROR: This is a private channel. You do not have permission to see old messages.
[2025-04-20 16:20:21,730] INFO: Peer list retrieved:
[2025-04-20 16:20:21,730] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,730] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,731] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,731] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,731] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,732] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,733] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,733] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,733] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,826] ERROR: Error get_hosted_channels: User not found
[2025-04-20 16:20:21,840] INFO: Peer list retrieved:
[2025-04-20 16:20:21,840] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,840] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,841] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,841] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,841] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,841] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,841] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,841] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,841] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,842] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,842] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,842] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,842] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,842] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,843] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,843] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,843] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,843] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,844] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,844] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,844] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,844] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,845] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:21,952] INFO: Peer list retrieved:
[2025-04-20 16:20:21,952] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:21,953] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:21,953] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:21,953] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:21,953] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:21,953] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:21,954] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:21,954] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:21,954] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:21,954] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:21,955] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:21,955] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:21,955] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:21,955] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:21,955] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:21,956] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:21,957] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:22,064] INFO: Peer list retrieved:
[2025-04-20 16:20:22,064] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:22,065] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:22,065] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:22,065] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:22,065] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:22,066] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:22,066] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:22,066] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:22,066] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:22,067] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:22,067] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:22,067] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:22,067] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:22,068] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:22,068] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:22,068] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:22,068] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:22,069] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:22,069] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:22,069] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:22,069] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:22,070] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:22,070] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:22,177] INFO: Peer list retrieved:
[2025-04-20 16:20:22,177] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:22,178] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:22,178] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:22,178] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:22,178] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:22,178] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:22,179] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:22,179] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:22,179] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:22,179] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:22,179] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:22,179] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:22,180] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:22,182] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:22,182] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:22,287] INFO: Peer list retrieved:
[2025-04-20 16:20:22,287] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:22,287] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:22,287] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:22,287] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:22,287] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:22,289] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:22,289] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:22,289] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:22,289] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:22,289] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:22,289] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:22,289] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:22,289] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:22,289] INFO: Sent UDP livestream message to 10.229.208.117:7123
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:7346
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:6546
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:7045
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:6709
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:6236
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:7841
[2025-04-20 16:20:22,290] INFO: Sent UDP livestream message to 10.229.208.117:6899
[2025-04-20 16:20:22,291] INFO: Sent UDP livestream message to 10.229.208.117:8504
[2025-04-20 16:20:22,291] INFO: Sent UDP livestream message to 10.229.208.117:7222
[2025-04-20 16:20:22,397] INFO: Peer list retrieved:
[2025-04-20 16:20:22,398] INFO:  - an08 (10.229.208.117:7052)
[2025-04-20 16:20:22,398] INFO:  - an09 (10.229.208.117:7122)
[2025-04-20 16:20:22,398] INFO:  - an08 (10.229.208.117:7345)
[2025-04-20 16:20:22,398] INFO:  - an08 (10.229.208.117:6545)
[2025-04-20 16:20:22,398] INFO:  - an08 (10.229.208.117:7044)
[2025-04-20 16:20:22,399] INFO:  - an08 (10.229.208.117:6708)
[2025-04-20 16:20:22,399] INFO:  - an08 (10.229.208.117:6235)
[2025-04-20 16:20:22,399] INFO:  - an09 (10.229.208.117:7840)
[2025-04-20 16:20:22,399] INFO:  - an08 (10.229.208.117:6898)
[2025-04-20 16:20:22,399] INFO:  - an09 (10.229.208.117:8503)
[2025-04-20 16:20:22,399] INFO:  - an08 (10.229.208.117:7221)
[2025-04-20 16:20:22,400] INFO:  - an08 (10.229.208.117:6372)
[2025-04-20 16:20:22,400] INFO: Sent UDP livestream message to 10.229.208.117:7053
[2025-04-20 16:20:22,400] INFO: Sent UDP livestream message to 10.229.208.117:7123
