[2025-04-10 17:21:28,553] ERROR: Polling error: Channel not found
[2025-04-10 17:21:30,918] INFO: User an08 logged out
[2025-04-10 17:24:47,093] INFO: User an08 logged in successfully
[2025-04-10 17:24:47,102] INFO: Logged in as: an08
[2025-04-10 17:24:47,783] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:24:49,829] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:24:49,832] INFO: P2P SERVER listening on 127.0.0.1:6704
[2025-04-10 17:24:49,832] INFO: UDP LISTENER listening on 127.0.0.1:6705 for UDP livestream.
[2025-04-10 17:28:21,331] INFO: User an08 logged out
[2025-04-10 17:28:41,853] INFO: User an08 logged in successfully
[2025-04-10 17:28:41,863] INFO: Logged in as: an08
[2025-04-10 17:28:43,812] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:28:45,835] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:28:45,835] INFO: P2P SERVER listening on 127.0.0.1:7799
[2025-04-10 17:28:45,835] INFO: UDP LISTENER listening on 127.0.0.1:7800 for UDP livestream.
[2025-04-10 17:30:53,356] INFO: User an08 logged out
[2025-04-10 17:31:06,588] INFO: User an08 logged in successfully
[2025-04-10 17:31:06,592] INFO: Logged in as: an08
[2025-04-10 17:31:07,460] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:31:09,467] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:31:09,470] INFO: P2P SERVER listening on 127.0.0.1:8278
[2025-04-10 17:31:09,470] INFO: UDP LISTENER listening on 127.0.0.1:8279 for UDP livestream.
[2025-04-10 17:34:08,617] INFO: User an08 logged out
[2025-04-10 17:36:53,203] INFO: User an08 logged in successfully
[2025-04-10 17:36:53,207] INFO: Logged in as: an08
[2025-04-10 17:36:53,915] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:36:55,963] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:36:55,963] INFO: P2P SERVER listening on 127.0.0.1:6134
[2025-04-10 17:36:55,963] INFO: UDP LISTENER listening on 127.0.0.1:6135 for UDP livestream.
[2025-04-10 17:46:03,232] INFO: User an08 logged in successfully
[2025-04-10 17:46:03,239] INFO: Logged in as: an08
[2025-04-10 17:46:03,962] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:46:05,996] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:46:05,996] INFO: P2P SERVER listening on 127.0.0.1:6892
[2025-04-10 17:46:05,996] INFO: UDP LISTENER listening on 127.0.0.1:6893 for UDP livestream.
[2025-04-10 17:46:09,813] INFO: User an09 rejected from channel '2' by an08
[2025-04-10 17:46:24,123] INFO: Channel '2' deleted by an08
[2025-04-10 17:46:26,263] INFO: Channel '6' deleted by an08
[2025-04-10 17:46:34,183] INFO: Channel 'public0' created by an08 (is_private=False)
[2025-04-10 17:46:48,473] INFO: Channel 'private0' created by an08 (is_private=True)
[2025-04-10 17:46:52,502] INFO: Sending message: hello
[2025-04-10 17:46:52,603] INFO: Message from an08 sent in channel 'public0'
[2025-04-10 17:46:55,146] INFO: Sending message: namo
[2025-04-10 17:46:55,245] INFO: Message from an08 sent in channel 'public0'
[2025-04-10 17:46:59,220] INFO: Sending message: lo
[2025-04-10 17:46:59,324] INFO: Message from an08 sent in channel 'private0'
[2025-04-10 17:47:02,493] INFO: Sending message: pito
[2025-04-10 17:47:02,603] INFO: Message from an08 sent in channel 'private0'
[2025-04-10 17:47:04,033] INFO: User an08 logged out
[2025-04-10 17:47:08,048] INFO: User an09 logged in successfully
[2025-04-10 17:47:08,048] INFO: Logged in as: an09
[2025-04-10 17:47:08,722] INFO: User 'an09' logging in (authenticated mode).
[2025-04-10 17:47:10,751] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:47:10,753] INFO: P2P SERVER listening on 127.0.0.1:6158
[2025-04-10 17:47:10,753] INFO: UDP LISTENER listening on 127.0.0.1:6159 for UDP livestream.
[2025-04-10 17:47:14,768] INFO: Sending message: lo ma m
[2025-04-10 17:47:14,872] INFO: Message from an09 sent in channel 'public0'
[2025-04-10 17:47:20,033] INFO: Sending message: e
[2025-04-10 17:47:25,124] INFO: User an09 joined public channel 'public0'
[2025-04-10 17:47:31,142] INFO: Sending message: hahahahha
[2025-04-10 17:47:31,243] INFO: Message from an09 sent in channel 'public0'
[2025-04-10 17:47:37,773] INFO: Sending message: asdgfds
[2025-04-10 17:47:40,013] INFO: User an09 logged out
[2025-04-10 17:47:44,005] INFO: User an08 logged in successfully
[2025-04-10 17:47:44,012] INFO: Logged in as: an08
[2025-04-10 17:47:44,678] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:47:46,725] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:47:46,725] INFO: P2P SERVER listening on 127.0.0.1:8503
[2025-04-10 17:47:46,725] INFO: UDP LISTENER listening on 127.0.0.1:8504 for UDP livestream.
[2025-04-10 17:47:55,715] INFO: User an08 logged out
[2025-04-10 17:47:59,513] INFO: User an09 logged in successfully
[2025-04-10 17:47:59,519] INFO: Logged in as: an09
[2025-04-10 17:48:00,217] INFO: User 'an09' logging in (authenticated mode).
[2025-04-10 17:48:02,258] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:48:02,258] INFO: P2P SERVER listening on 127.0.0.1:8368
[2025-04-10 17:48:02,258] INFO: UDP LISTENER listening on 127.0.0.1:8369 for UDP livestream.
[2025-04-10 17:48:05,414] INFO: User an09 requested to join private channel 'private0'
[2025-04-10 17:48:11,908] INFO: User an09 logged out
[2025-04-10 17:48:15,872] INFO: User an08 logged in successfully
[2025-04-10 17:48:15,875] INFO: Logged in as: an08
[2025-04-10 17:48:16,604] INFO: User 'an08' logging in (authenticated mode).
[2025-04-10 17:48:18,627] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:48:18,627] INFO: P2P SERVER listening on 127.0.0.1:6944
[2025-04-10 17:48:18,627] INFO: UDP LISTENER listening on 127.0.0.1:6945 for UDP livestream.
[2025-04-10 17:48:21,302] INFO: User an09 approved to join channel 'private0' by an08
[2025-04-10 17:48:27,423] INFO: Sending message: lalsla
[2025-04-10 17:48:27,528] INFO: Message from an08 sent in channel 'private0'
[2025-04-10 17:48:28,690] INFO: User an08 logged out
[2025-04-10 17:48:32,573] INFO: User an09 logged in successfully
[2025-04-10 17:48:32,573] INFO: Logged in as: an09
[2025-04-10 17:48:33,562] INFO: User 'an09' logging in (authenticated mode).
[2025-04-10 17:48:35,600] ERROR: Unable to connect to Tracker: [WinError 10061] No connection could be made because the target machine actively refused it
[2025-04-10 17:48:35,603] INFO: P2P SERVER listening on 127.0.0.1:6107
[2025-04-10 17:48:35,603] INFO: UDP LISTENER listening on 127.0.0.1:6108 for UDP livestream.
[2025-04-10 17:48:42,893] INFO: Sending message: joined ok
[2025-04-10 17:48:42,992] INFO: Message from an09 sent in channel 'private0'
[2025-04-10 17:48:46,225] INFO: Sending message: dinh? vcl
[2025-04-10 17:48:46,324] INFO: Message from an09 sent in channel 'private0'
[2025-04-10 17:48:51,455] INFO: Sending message: i am panguyen
[2025-04-10 17:48:51,561] INFO: Message from an09 sent in channel 'private0'
[2025-04-10 17:48:54,338] INFO: User an09 logged out
[2025-04-15 10:45:26,342] INFO: Logged in as: an08
[2025-04-15 10:45:30,840] INFO: User 'an08' logging in (authenticated mode).
[2025-04-15 10:45:49,295] INFO: Logged in as: an09
[2025-04-15 10:45:50,070] INFO: User 'an09' logging in (authenticated mode).
[2025-04-15 10:45:51,890] ERROR: Unable to connect to Tracker: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond
[2025-04-15 10:45:51,892] INFO: P2P SERVER listening on 127.0.0.1:6133
[2025-04-15 10:45:51,892] INFO: UDP LISTENER listening on 127.0.0.1:6134 for livestream.
[2025-04-15 10:46:11,115] ERROR: Unable to connect to Tracker: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond
[2025-04-15 10:46:11,118] INFO: P2P SERVER listening on 127.0.0.1:6661
[2025-04-15 10:46:11,118] INFO: UDP LISTENER listening on 127.0.0.1:6662 for livestream.
[2025-04-15 10:46:20,160] ERROR: Not connected to tracker.
[2025-04-15 10:46:23,545] ERROR: Not connected to tracker.
[2025-04-15 11:00:11,031] INFO: Logged in as: an09
[2025-04-15 11:00:18,280] INFO: User 'an09' logging in (authenticated mode).
[2025-04-15 11:00:39,321] ERROR: Unable to connect to Tracker: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond
[2025-04-15 11:00:39,323] INFO: P2P SERVER listening on 127.0.0.1:7897
[2025-04-15 11:00:39,323] INFO: UDP LISTENER listening on 127.0.0.1:7898 for livestream.
[2025-04-15 11:03:44,842] ERROR: Not connected to tracker.
[2025-04-15 11:17:17,772] INFO: Logged in as: an08
[2025-04-15 11:17:18,521] INFO: User 'an08' logging in (authenticated mode).
[2025-04-15 11:17:39,555] ERROR: Unable to connect to Tracker: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond
[2025-04-15 11:17:39,560] INFO: P2P SERVER listening on 10.229.68.204:6266
[2025-04-15 11:17:39,561] INFO: UDP LISTENER listening on 10.229.68.204:6267 for livestream.
[2025-04-15 11:18:54,164] INFO: Channel 'public' created by an08 (is_private=True)
[2025-04-15 11:18:55,647] INFO: [SYNC] SyncManager started for channel 'public'
[2025-04-15 11:18:57,132] INFO: Sending message: 1
[2025-04-15 11:18:57,133] ERROR: Tracker offline: cannot send channel message: 1
[2025-04-15 11:20:48,327] ERROR: Not connected to tracker.
[2025-04-15 11:37:42,978] INFO: Logged in as: an08
[2025-04-15 11:37:44,653] INFO: User 'an08' logging in (authenticated mode).
[2025-04-15 11:38:05,686] ERROR: Unable to connect to Tracker: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond
[2025-04-15 11:38:05,689] INFO: P2P SERVER listening on 10.229.68.204:6595
[2025-04-15 11:38:05,691] INFO: UDP LISTENER listening on 10.229.68.204:6596 for livestream.
[2025-04-15 11:44:21,794] ERROR: Not connected to tracker.
[2025-04-15 11:44:31,754] INFO: Logged in as: an08
[2025-04-15 11:44:32,803] INFO: User 'an08' logging in (authenticated mode).
[2025-04-15 11:44:32,807] INFO: Tracker response: Peer an08 (10.229.68.204:8946) added
[2025-04-15 11:44:32,808] INFO: UDP LISTENER listening on 10.229.68.204:8947 for livestream.
[2025-04-15 11:44:32,808] INFO: P2P SERVER listening on 10.229.68.204:8946
[2025-04-15 11:44:46,846] INFO: [SYNC] SyncManager started for channel 'public'
[2025-04-15 11:44:49,887] INFO: Sending message: helo
[2025-04-15 11:44:49,990] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:44:49,991] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:44:55,448] INFO: Sending message: lz nao z
[2025-04-15 11:44:55,554] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:44:55,554] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:46:58,967] INFO: Sending message: t
[2025-04-15 11:46:59,071] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:46:59,071] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:47:01,915] INFO: Sending message: an08'
[2025-04-15 11:47:02,018] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:47:02,019] INFO: Message from an08 sent in channel 'public'
[2025-04-15 11:52:17,637] INFO: Channel 'private' created by an08 (is_private=True)
[2025-04-15 11:52:21,745] INFO: Sending message: helo
[2025-04-15 11:52:21,894] INFO: Message from an08 sent in channel 'private'
[2025-04-15 11:52:21,895] INFO: Message from an08 sent in channel 'private'
[2025-04-15 11:52:41,133] INFO: Logged in as: an09
[2025-04-15 11:52:42,242] INFO: User 'an09' logging in (authenticated mode).
[2025-04-15 11:52:42,245] INFO: Tracker response: Peer an09 (10.229.68.204:8723) added
[2025-04-15 11:52:42,246] INFO: P2P SERVER listening on 10.229.68.204:8723
[2025-04-15 11:52:42,246] INFO: UDP LISTENER listening on 10.229.68.204:8724 for livestream.
[2025-04-15 11:52:47,581] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:52:52,749] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:52:53,287] INFO: User an09 requested to join private channel 'private'
[2025-04-15 11:52:57,923] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:03,205] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:08,427] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:12,930] INFO: Channel 'public1' created by an09 (is_private=False)
[2025-04-15 11:53:13,614] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:18,784] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:24,182] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:29,764] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:35,006] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:40,175] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:45,389] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:46,122] INFO: Channel 'public2' created by an09 (is_private=True)
[2025-04-15 11:53:50,556] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:55,732] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:53:58,206] INFO: [SYNC] SyncManager started for channel 'public2'
[2025-04-15 11:53:59,185] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:54:04,394] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:54:08,268] INFO: User an08 requested to join private channel 'public2'
[2025-04-15 11:54:09,625] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:54:14,923] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:54:20,100] ERROR: Polling error: This is a private channel. You do not have permission to see old messages.
[2025-04-15 11:54:24,995] INFO: User an08 approved to join channel 'public2' by an09
[2025-04-15 11:54:28,897] INFO: Channel 'public2' deleted by an09
[2025-04-15 11:54:32,473] INFO: User an09 rejected from channel 'private' by an08
[2025-04-15 11:54:35,180] INFO: Channel 'private' deleted by an08
[2025-04-15 11:54:45,131] INFO: Channel 'public1' deleted by an09
[2025-04-15 11:54:48,444] INFO: Tracker response on LEAVE: Peer an09 (10.229.68.204:8723) left
[2025-04-15 11:54:51,825] INFO: Tracker response on LEAVE: Peer an08 (10.229.68.204:8946) left
[2025-04-15 12:06:58,288] INFO: Logged in as: an08
[2025-04-15 12:06:58,868] INFO: User 'an08' logging in (authenticated mode).
[2025-04-15 12:06:58,870] INFO: Tracker response: Peer an08 (10.229.68.204:6860) added
[2025-04-15 12:06:58,872] INFO: P2P SERVER listening on 10.229.68.204:6860
